filename,risk_sum
Brusko_6664_TCRB.tsv,-0.05416503067484649
Brusko_6667_TCRB.tsv,-0.058016484355126054
Brusko_6678_TCRB.tsv,-0.043252362079898285
Brusko_6703_TCRB.tsv,-0.041305865484880105
Brusko_6706_TCRB.tsv,-0.05142304451781859
Brusko_6719_TCRB.tsv,-0.037357891499569446
Brusko_6737_TCRB.tsv,-0.04172021162123356
Brusko_6746_TCRB.tsv,-0.03894266889383803
Brusko_6807_TCRB.tsv,-0.04586792118662791
Brusko_6810_TCRB.tsv,-0.044789327830188616
Brusko_6816_TCRB.tsv,-0.06302077138066009
Brusko_6820_TCRB.tsv,-0.052168067945741164
Brusko_6823_TCRB.tsv,-0.05226678439803435
Brusko_6831_TCRB.tsv,-0.04629659902505397
Brusko_6847_TCRB.tsv,-0.049436164445449085
Brusko_6855_TCRB.tsv,-0.043682707865168584
Brusko_6888_TCRB.tsv,-0.04793019106490589
Brusko_6891_TCRB.tsv,-0.04459021611001938
Brusko_6895_TCRB.tsv,-0.0431612027278364
Brusko_6898_TCRB.tsv,-0.05328497160331986
Brusko_6902_TCRB.tsv,-0.048048607038122915
Brusko_6914_TCRB.tsv,-0.04282797093188941
Brusko_6943_TCRB.tsv,-0.04512537865649205
Brusko_6966_TCRB.tsv,-0.045285084687175646
Brusko_6968_TCRB.tsv,-0.038593626854779774
Brusko_7000_TCRB.tsv,-0.04261557647836108
Brusko_7003_TCRB.tsv,-0.042769076814658205
Brusko_7006_TCRB.tsv,-0.04838015288015283
Brusko_7010_TCRB.tsv,-0.047521612903225645
Brusko_7012_TCRB.tsv,-0.03746955046649669
Brusko_7087_TCRB.tsv,-0.04989872100585351
Brusko_7092_TCRB.tsv,-0.04866408050391777
Brusko_7097_TCRB.tsv,-0.04973225208526417
Brusko_7101_TCRB.tsv,-0.05044015371477374
Brusko_7105_TCRB.tsv,-0.05392870506236238
Brusko_7108_TCRB.tsv,-0.053786309369322806
Brusko_7112_TCRB.tsv,-0.04345486688851928
Brusko_7115_TCRB.tsv,-0.05210054834377823
Brusko_7122_TCRB.tsv,-0.04710470244688397
Brusko_7141_TCRB.tsv,-0.04628124717577927
Brusko_7147_TCRB.tsv,-0.04324393779254111
Brusko_7149_TCRB.tsv,-0.051325710419485755
Brusko_7167_TCRB.tsv,-0.04244559244901386
Brusko_7175_TCRB.tsv,-0.051442909043726545
Brusko_7182_TCRB.tsv,-0.05364137055837516
Brusko_7185_TCRB.tsv,-0.0548419948545417
Brusko_7191_TCRB.tsv,-0.04388891863751298
Brusko_7195_TCRB.tsv,-0.05806705882352943
Brusko_7203_TCRB.tsv,-0.041096995653285374
Brusko_7210_TCRB.tsv,-0.04996547899159673
Brusko_7255_TCRB.tsv,-0.04763795599305164
Brusko_7264_TCRB.tsv,-0.04850749379652611
Brusko_7273_TCRB.tsv,-0.0461678932178929
Brusko_7279_TCRB.tsv,-0.04582888355067546
Brusko_7281_TCRB.tsv,-0.042034141087775555
Brusko_7289_TCRB.tsv,-0.049896110471806476
Brusko_7335_TCRB.tsv,-0.042873869472629236
Brusko_7346_TCRB.tsv,-0.051095120833811056
Brusko_7358_TCRB.tsv,-0.046173292085588895
Brusko_7372_TCRB.tsv,-0.053433140485473665
Brusko_7383_TCRB.tsv,-0.05236521943758087
Brusko_7387_TCRB.tsv,-0.052597522080471006
Brusko_7393_TCRB.tsv,-0.04538070927513635
Brusko_7400_TCRB.tsv,-0.04497668596042541
Brusko_7407_TCRB.tsv,-0.04359797157003661
Brusko_7412_TCRB.tsv,-0.039261174968071175
Brusko_7431_TCRB.tsv,-0.048183982882469896
Brusko_7434_TCRB.tsv,-0.04259786572731065
Brusko_7460_TCRB.tsv,-0.062381138136759724
Brusko_7463_TCRB.tsv,-0.042803853564546995
Brusko_7464_TCRB.tsv,-0.04105073256495398
Brusko_7468_TCRB.tsv,-0.05281211871393254
Brusko_7471_TCRB.tsv,-0.05355113295113298
Brusko_7476_TCRB.tsv,-0.048169228546662876
Brusko_7478_TCRB.tsv,-0.06064747376916873
Brusko_7482_TCRB.tsv,-0.049329853771536154
Brusko_7485_TCRB.tsv,-0.05558091279543609
Brusko_7489_TCRB.tsv,-0.04596834266113043
Brusko_7509_TCRB.tsv,-0.04550290780141831
Brusko_7517_TCRB.tsv,-0.05500259555785145
Brusko_7524_TCRB.tsv,-0.0538461294507713
Brusko_7546_TCRB.tsv,-0.06366645303058066
Brusko_7572_TCRB.tsv,-0.057621612066933434
Brusko_7574_TCRB.tsv,-0.05045946324387375
Brusko_7619_TCRB.tsv,-0.04436770226537213
Brusko_7628_TCRB.tsv,-0.05038879898277689
Brusko_7629_TCRB.tsv,-0.04695021969080544
Brusko_7631_TCRB.tsv,-0.049659947795823715
Brusko_7634_TCRB.tsv,-0.05605518252933527
Brusko_7637_TCRB.tsv,-0.04112501073729403
Brusko_7675_TCRB.tsv,-0.049939642168040435
Brusko_7680_TCRB.tsv,-0.03729738673264233
Brusko_7684_TCRB.tsv,-0.054174238964992856
Brusko_7685_TCRB.tsv,-0.043457299807452665
Brusko_7690_TCRB.tsv,-0.04237334866907623
Brusko_7691_TCRB.tsv,-0.046737168296089024
Brusko_7693_TCRB.tsv,-0.04598263959390839
Brusko_7696_TCRB.tsv,-0.051892571697226005
Brusko_7698_TCRB.tsv,-0.05315943944400168
Brusko_7730_TCRB.tsv,-0.04483146610484563
Brusko_7732_TCRB.tsv,-0.04591340216621122
Brusko_7734_TCRB.tsv,-0.05770054151624507
Brusko_7738_TCRB.tsv,-0.04395298160053177
Brusko_7740_TCRB.tsv,-0.044201160758861664
Brusko_7816_TCRB.tsv,-0.04928107679160071
Brusko_7818_TCRB.tsv,-0.05539418390555658
Brusko_7820_TCRB.tsv,-0.05727936449060381
Brusko_7822_TCRB.tsv,-0.057177084734364544
Brusko_7871_TCRB.tsv,-0.045295298047276264
Brusko_7992_TCRB.tsv,-0.05268830083565418
Brusko_7993_TCRB.tsv,-0.0573163503871261
Brusko_7994_TCRB.tsv,-0.047955510769618195
Brusko_7995_TCRB.tsv,-0.04812238555228922
Brusko_7996_TCRB.tsv,-0.052728148893359895
Brusko_7997_TCRB.tsv,-0.0403701228614077
Brusko_7998_TCRB.tsv,-0.04744383678095763
Brusko_8000_TCRB.tsv,-0.03820286336756917
Brusko_8001_TCRB.tsv,-0.05416901705644425
Brusko_8002_TCRB.tsv,-0.053911500369549135
Brusko_8003_TCRB.tsv,-0.05620989521443283
Brusko_8004_TCRB.tsv,-0.04373664180531613
Brusko_8007_TCRB.tsv,-0.055299306759098825
Brusko_8009_TCRB.tsv,-0.06036449763991913
Brusko_8010_TCRB.tsv,-0.05378771693596663
Brusko_8011_TCRB.tsv,-0.0612863909637458
Brusko_8012_TCRB.tsv,-0.04481393377483443
Brusko_8013_TCRB.tsv,-0.039395409724583295
Brusko_8014_TCRB.tsv,-0.05199619700129117
Brusko_8015_TCRB.tsv,-0.0454653030149226
Brusko_8288_TCRB.tsv,-0.05187592295345096
Brusko_8289_TCRB.tsv,-0.05049797062750337
Brusko_8290_TCRB.tsv,-0.05323878177037668
Brusko_8291_TCRB.tsv,-0.05151035936751362
Brusko_8292_TCRB.tsv,-0.05824609880280739
Brusko_8331_TCRB.tsv,-0.04577095543958226
Brusko_8332_TCRB.tsv,-0.04524850388493953
Brusko_8333_TCRB.tsv,-0.05668729535036004
Brusko_8334_TCRB.tsv,-0.048175226350296516
Brusko_8335_TCRB.tsv,-0.08318949481865352
Brusko_8337_TCRB.tsv,-0.04785758387549415
Brusko_8338_TCRB.tsv,-0.05276298758309317
Brusko_8340_TCRB.tsv,-0.044729545882796005
Brusko_8341_TCRB.tsv,-0.049820813718897065
Brusko_8343_TCRB.tsv,-0.04100974635163271
Brusko_8344_TCRB.tsv,-0.04418209902082471
Brusko_8345_TCRB.tsv,-0.04547391526288903
Brusko_8346_TCRB.tsv,-0.042563235961858445
Brusko_8347_TCRB.tsv,-0.04712774490466768
Brusko_8348_TCRB.tsv,-0.054194140010487724
Brusko_8351_TCRB.tsv,-0.043889568561470894
Brusko_8352_TCRB.tsv,-0.05442566940912488
Brusko_8353_TCRB.tsv,-0.034885625646328806
Brusko_8354_TCRB.tsv,-0.03931250273224023
Brusko_8355_TCRB.tsv,-0.056876926369863134
Brusko_8356_TCRB.tsv,-0.04865300500834695
Brusko_8357_TCRB.tsv,-0.04920531778984352
Brusko_8359_TCRB.tsv,-0.044561102000655634
Brusko_8372_TCRB.tsv,-0.04805736396614241
Brusko_8375_TCRB.tsv,-0.05772577302897852
Brusko_8424_TCRB.tsv,-0.049078352941176455
Brusko_8426_TCRB.tsv,-0.05090800611932673
Brusko_8434_TCRB.tsv,-0.043023291925465335
Brusko_8446_TCRB.tsv,-0.04730183746638798
Brusko_8450_TCRB.tsv,-0.04924497957632801
Brusko_8451_TCRB.tsv,-0.04909978343949052
Brusko_8463_TCRB.tsv,-0.03800323736234547
Brusko_8469_TCRB.tsv,-0.046595238095238446
Brusko_8505_TCRB.tsv,-0.05110719602977708
Brusko_9019_TCRB.tsv,-0.05064288428051268
Brusko_9032_TCRB.tsv,-0.05401186164137693
Brusko_9097_TCRB.tsv,-0.05059478521671863
Brusko_9098_TCRB.tsv,-0.05068470503597115
Brusko_9140_TCRB.tsv,-0.05341115632893635
Brusko_9143_TCRB.tsv,-0.05323600574712627
Brusko_9214_TCRB.tsv,-0.047584255906190705
Brusko_9237_TCRB.tsv,-0.05158808741055878
Brusko_9303_TCRB.tsv,-0.05126710880829051
Brusko_9304_TCRB.tsv,-0.04803212355212323
Brusko_9374_TCRB.tsv,-0.05434458121827426
Brusko_9375_TCRB.tsv,-0.053321215102693685
Brusko_9378_TCRB.tsv,-0.05707728372926977
Brusko_9398_TCRB.tsv,-0.05594292556214023
Brusko_9463_TCRB.tsv,-0.04471442998640541
Brusko_9465_TCRB.tsv,-0.05253734357224128
Brusko_9472_TCRB.tsv,-0.054382922790312205
Brusko_9473_TCRB.tsv,-0.05453203682393526
Brusko_9542_TCRB.tsv,-0.04647556946617948
Brusko_9543_TCRB.tsv,-0.04834596713402673
Brusko_9544_TCRB.tsv,-0.04737387848816653
Brusko_9545_TCRB.tsv,-0.046934303377563436
Brusko_9599_TCRB.tsv,-0.05267560380863936
Brusko_9600_TCRB.tsv,-0.049226837363679284
Brusko_9602_TCRB.tsv,-0.0544534055727557
Brusko_9701_TCRB.tsv,-0.04671601115350753
Brusko_9702_TCRB.tsv,-0.05055800072568918
Brusko_9926_TCRB.tsv,-0.04621738311544438
Brusko_9934_TCRB.tsv,-0.04328539733763616
Brusko_9936_TCRB.tsv,-0.04510509977827014
Brusko_9937_TCRB.tsv,-0.048451705125586615
Brusko_9939_TCRB.tsv,-0.04385789852983548
Brusko_9941_TCRB.tsv,-0.05314647142566649
Brusko_9943_TCRB.tsv,-0.06092636385199276
Brusko_9951_TCRB.tsv,-0.0462682399441988
Brusko_9963_TCRB.tsv,-0.05817648359320525
Brusko_9964_TCRB.tsv,-0.04706343485887395
Brusko_9965_TCRB.tsv,-0.052711691283545165
