filename,risk_sum
Brusko_6664_TCRB.tsv,-0.1923792993442423
Brusko_6667_TCRB.tsv,-0.18834086668836011
Brusko_6678_TCRB.tsv,-0.17720657367668066
Brusko_6703_TCRB.tsv,-0.14785360897814614
Brusko_6706_TCRB.tsv,-0.16191042237762196
Brusko_6719_TCRB.tsv,-0.1417895114518826
Brusko_6737_TCRB.tsv,-0.12928726500487378
Brusko_6746_TCRB.tsv,-0.15509796210794446
Brusko_6807_TCRB.tsv,-0.1540850274582949
Brusko_6810_TCRB.tsv,-0.15619180182836936
Brusko_6816_TCRB.tsv,-0.18695728798082348
Brusko_6820_TCRB.tsv,-0.164998587845178
Brusko_6823_TCRB.tsv,-0.15846247151363665
Brusko_6831_TCRB.tsv,-0.14150467892868668
Brusko_6847_TCRB.tsv,-0.15397955132562946
Brusko_6855_TCRB.tsv,-0.163126528308985
Brusko_6888_TCRB.tsv,-0.1514802719917358
Brusko_6891_TCRB.tsv,-0.1531096269982238
Brusko_6895_TCRB.tsv,-0.14534564529444075
Brusko_6898_TCRB.tsv,-0.17531943398379513
Brusko_6902_TCRB.tsv,-0.16005523353967333
Brusko_6914_TCRB.tsv,-0.13793099992631325
Brusko_6943_TCRB.tsv,-0.15257536391437226
Brusko_6966_TCRB.tsv,-0.14186186833753806
Brusko_6968_TCRB.tsv,-0.17022393622869836
Brusko_7000_TCRB.tsv,-0.1438433648895531
Brusko_7003_TCRB.tsv,-0.14181323643410815
Brusko_7006_TCRB.tsv,-0.13393994542264967
Brusko_7010_TCRB.tsv,-0.1784231452338128
Brusko_7012_TCRB.tsv,-0.15262545137374622
Brusko_7087_TCRB.tsv,-0.16491062398149647
Brusko_7092_TCRB.tsv,-0.16952627896808137
Brusko_7097_TCRB.tsv,-0.1691270248787848
Brusko_7101_TCRB.tsv,-0.17607116254523475
Brusko_7105_TCRB.tsv,-0.17433888888888896
Brusko_7108_TCRB.tsv,-0.16666796946780674
Brusko_7112_TCRB.tsv,-0.1522814780395148
Brusko_7115_TCRB.tsv,-0.16776430778371948
Brusko_7122_TCRB.tsv,-0.14643401496784955
Brusko_7141_TCRB.tsv,-0.15044711134453811
Brusko_7147_TCRB.tsv,-0.15090145680339045
Brusko_7149_TCRB.tsv,-0.16536875332191528
Brusko_7167_TCRB.tsv,-0.16476481729802223
Brusko_7175_TCRB.tsv,-0.17937386200973326
Brusko_7182_TCRB.tsv,-0.16503195116817546
Brusko_7185_TCRB.tsv,-0.1749828215527229
Brusko_7191_TCRB.tsv,-0.16387898573201
Brusko_7195_TCRB.tsv,-0.18562786351165983
Brusko_7203_TCRB.tsv,-0.13250183975549804
Brusko_7210_TCRB.tsv,-0.16740838531214275
Brusko_7255_TCRB.tsv,-0.13618566133889332
Brusko_7264_TCRB.tsv,-0.1323894636723901
Brusko_7273_TCRB.tsv,-0.13552004004672183
Brusko_7279_TCRB.tsv,-0.1409168934548921
Brusko_7281_TCRB.tsv,-0.13999474385831254
Brusko_7289_TCRB.tsv,-0.17147893126177055
Brusko_7335_TCRB.tsv,-0.1392109167329305
Brusko_7346_TCRB.tsv,-0.1631645320197032
Brusko_7358_TCRB.tsv,-0.17255688842927736
Brusko_7372_TCRB.tsv,-0.1700058049353693
Brusko_7383_TCRB.tsv,-0.1714105534936251
Brusko_7387_TCRB.tsv,-0.15134499437570248
Brusko_7393_TCRB.tsv,-0.14746717840127044
Brusko_7400_TCRB.tsv,-0.1470668473995864
Brusko_7407_TCRB.tsv,-0.1654706324411037
Brusko_7412_TCRB.tsv,-0.14926318104426747
Brusko_7431_TCRB.tsv,-0.15028872982456176
Brusko_7434_TCRB.tsv,-0.1411284852881168
Brusko_7460_TCRB.tsv,-0.19148440498511052
Brusko_7463_TCRB.tsv,-0.1519038418988235
Brusko_7464_TCRB.tsv,-0.15242205618083857
Brusko_7468_TCRB.tsv,-0.15210573648887307
Brusko_7471_TCRB.tsv,-0.17192942523640584
Brusko_7476_TCRB.tsv,-0.1370278477741167
Brusko_7478_TCRB.tsv,-0.18224681147721394
Brusko_7482_TCRB.tsv,-0.17078778910529432
Brusko_7485_TCRB.tsv,-0.17261044153720306
Brusko_7489_TCRB.tsv,-0.1526698852028408
Brusko_7509_TCRB.tsv,-0.1203433609656781
Brusko_7517_TCRB.tsv,-0.15097345641479046
Brusko_7524_TCRB.tsv,-0.16105890554810043
Brusko_7546_TCRB.tsv,-0.17467624495843348
Brusko_7572_TCRB.tsv,-0.1725066840671814
Brusko_7574_TCRB.tsv,-0.17555529968454284
Brusko_7619_TCRB.tsv,-0.14032356332884854
Brusko_7628_TCRB.tsv,-0.14743689568815233
Brusko_7629_TCRB.tsv,-0.15689957382259415
Brusko_7631_TCRB.tsv,-0.157357288410328
Brusko_7634_TCRB.tsv,-0.16896659597030791
Brusko_7637_TCRB.tsv,-0.16971009555766234
Brusko_7675_TCRB.tsv,-0.15613749896274137
Brusko_7680_TCRB.tsv,-0.1606595597945703
Brusko_7684_TCRB.tsv,-0.1504437639833292
Brusko_7685_TCRB.tsv,-0.1428749520255864
Brusko_7690_TCRB.tsv,-0.14110708068689745
Brusko_7691_TCRB.tsv,-0.1664080190102599
Brusko_7693_TCRB.tsv,-0.15877667904828907
Brusko_7696_TCRB.tsv,-0.16984086687306443
Brusko_7698_TCRB.tsv,-0.164363399383936
Brusko_7730_TCRB.tsv,-0.14577678822218995
Brusko_7732_TCRB.tsv,-0.14543200398371817
Brusko_7734_TCRB.tsv,-0.1806942638962889
Brusko_7738_TCRB.tsv,-0.15280276186579433
Brusko_7740_TCRB.tsv,-0.14611952779380594
Brusko_7816_TCRB.tsv,-0.16064798993504556
Brusko_7818_TCRB.tsv,-0.15389049133581897
Brusko_7820_TCRB.tsv,-0.15612192450286355
Brusko_7822_TCRB.tsv,-0.17255230731467952
Brusko_7871_TCRB.tsv,-0.16632112676056424
Brusko_7992_TCRB.tsv,-0.16297880293619457
Brusko_7993_TCRB.tsv,-0.1753809276704453
Brusko_7994_TCRB.tsv,-0.1439217891825846
Brusko_7995_TCRB.tsv,-0.15401755401855077
Brusko_7996_TCRB.tsv,-0.17033021260723674
Brusko_7997_TCRB.tsv,-0.13796988993710677
Brusko_7998_TCRB.tsv,-0.1420975820819547
Brusko_8000_TCRB.tsv,-0.14292905930967473
Brusko_8001_TCRB.tsv,-0.1683405514594493
Brusko_8002_TCRB.tsv,-0.18020963067679893
Brusko_8003_TCRB.tsv,-0.17661029962546768
Brusko_8004_TCRB.tsv,-0.1633306861592715
Brusko_8007_TCRB.tsv,-0.16951531538402956
Brusko_8009_TCRB.tsv,-0.1860729748076639
Brusko_8010_TCRB.tsv,-0.18924866000289745
Brusko_8011_TCRB.tsv,-0.1867889980670107
Brusko_8012_TCRB.tsv,-0.1484998748435542
Brusko_8013_TCRB.tsv,-0.16287621646912057
Brusko_8014_TCRB.tsv,-0.18604137600510942
Brusko_8015_TCRB.tsv,-0.14621430744987207
Brusko_8288_TCRB.tsv,-0.1765232106873647
Brusko_8289_TCRB.tsv,-0.1657413537374924
Brusko_8290_TCRB.tsv,-0.15603995824634628
Brusko_8291_TCRB.tsv,-0.1589268776869242
Brusko_8292_TCRB.tsv,-0.18623895570718166
Brusko_8331_TCRB.tsv,-0.1865200840250033
Brusko_8332_TCRB.tsv,-0.1544072941176472
Brusko_8333_TCRB.tsv,-0.1836007340280933
Brusko_8334_TCRB.tsv,-0.16103051602814683
Brusko_8335_TCRB.tsv,-0.20419698562682886
Brusko_8337_TCRB.tsv,-0.16487310319811432
Brusko_8338_TCRB.tsv,-0.1685882931510135
Brusko_8340_TCRB.tsv,-0.17016483300589386
Brusko_8341_TCRB.tsv,-0.16781758330637342
Brusko_8343_TCRB.tsv,-0.15220951513771908
Brusko_8344_TCRB.tsv,-0.14429555367351296
Brusko_8345_TCRB.tsv,-0.16620807065412493
Brusko_8346_TCRB.tsv,-0.15402057702084404
Brusko_8347_TCRB.tsv,-0.1722055501460568
Brusko_8348_TCRB.tsv,-0.1730730419977285
Brusko_8351_TCRB.tsv,-0.15214301299171584
Brusko_8352_TCRB.tsv,-0.17541760847628596
Brusko_8353_TCRB.tsv,-0.10735825927862001
Brusko_8354_TCRB.tsv,-0.17464179248935296
Brusko_8355_TCRB.tsv,-0.18047945882467914
Brusko_8356_TCRB.tsv,-0.16662203888098667
Brusko_8357_TCRB.tsv,-0.1636216930208923
Brusko_8359_TCRB.tsv,-0.16602233617787554
Brusko_8372_TCRB.tsv,-0.15782320783909265
Brusko_8375_TCRB.tsv,-0.18490092345264345
Brusko_8424_TCRB.tsv,-0.15221714270930362
Brusko_8426_TCRB.tsv,-0.17190920835211068
Brusko_8434_TCRB.tsv,-0.1409166469077262
Brusko_8446_TCRB.tsv,-0.14966302250803815
Brusko_8450_TCRB.tsv,-0.15996446975860926
Brusko_8451_TCRB.tsv,-0.15488136107738165
Brusko_8463_TCRB.tsv,-0.1456133664302591
Brusko_8469_TCRB.tsv,-0.16960048095671335
Brusko_8505_TCRB.tsv,-0.16066854896354663
Brusko_9019_TCRB.tsv,-0.15000933902207764
Brusko_9032_TCRB.tsv,-0.17859750560538104
Brusko_9097_TCRB.tsv,-0.17536919348098487
Brusko_9098_TCRB.tsv,-0.18046985242988423
Brusko_9140_TCRB.tsv,-0.15042926250456432
Brusko_9143_TCRB.tsv,-0.18887289180855368
Brusko_9214_TCRB.tsv,-0.16228736421243153
Brusko_9237_TCRB.tsv,-0.1635176558479297
Brusko_9303_TCRB.tsv,-0.16725755595954975
Brusko_9304_TCRB.tsv,-0.15457061339643263
Brusko_9374_TCRB.tsv,-0.16834912505572827
Brusko_9375_TCRB.tsv,-0.16424449768493626
Brusko_9378_TCRB.tsv,-0.1519028905395284
Brusko_9398_TCRB.tsv,-0.16096391614390626
Brusko_9463_TCRB.tsv,-0.1513645119430955
Brusko_9465_TCRB.tsv,-0.16195189279966443
Brusko_9472_TCRB.tsv,-0.17995087009688676
Brusko_9473_TCRB.tsv,-0.18947937046571522
Brusko_9542_TCRB.tsv,-0.15816426244765042
Brusko_9543_TCRB.tsv,-0.1753716939474695
Brusko_9544_TCRB.tsv,-0.15581144979704376
Brusko_9545_TCRB.tsv,-0.16193709802703107
Brusko_9599_TCRB.tsv,-0.15883161111641633
Brusko_9600_TCRB.tsv,-0.17388366909558545
Brusko_9602_TCRB.tsv,-0.18958578055110617
Brusko_9701_TCRB.tsv,-0.14823259677045517
Brusko_9702_TCRB.tsv,-0.14790362142857064
Brusko_9926_TCRB.tsv,-0.14510638339533968
Brusko_9934_TCRB.tsv,-0.13928284370780675
Brusko_9936_TCRB.tsv,-0.1709395925731042
Brusko_9937_TCRB.tsv,-0.15512194112668148
Brusko_9939_TCRB.tsv,-0.14437923015236492
Brusko_9941_TCRB.tsv,-0.1760022619481928
Brusko_9943_TCRB.tsv,-0.17375664825465525
Brusko_9951_TCRB.tsv,-0.16886496932515363
Brusko_9963_TCRB.tsv,-0.16806823794897466
Brusko_9964_TCRB.tsv,-0.17103235983414414
Brusko_9965_TCRB.tsv,-0.15622274650178775
